Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P36562,2.4.2.21,31,111600,36987,76.9839197946,1.27837794411472E-07,0.4,2.51154802380102E-07,0.000000226,2.76270282618113E-07,0.4,0.0112115504
P00634,3.1.3.1,31,111600,49439,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P31660,2.3.3.5,29.9,107640,43102,198.0384354535,3.28858245522182E-07,0.4,6.46086926369709E-07,5.81478233732738E-07,7.1069561900668E-07,0.4,0.0278179187
P37760,1.1.1.133,29,104400,32694,475.7000185444,7.89936928834949E-07,0.4,1.55193895645373E-06,1.39674506080836E-06,1.7071328520991E-06,0.4,0.0648089708
P0A962,3.5.1.1,29,104400,37127,273.3567413508,4.53930158337479E-07,0.4,8.91807776694458E-07,8.02626999025013E-07,0.000000981,0.4,0.0372418928
P00805,3.5.1.1,29,104400,36851,3.4423320288,5.71626042638965E-09,0.4,1.12303741186437E-08,1.01073367067794E-08,1.23534115305081E-08,0.4,0.0004689804
P07023,1.3.1.12,27,97200,42043,2267.24903703,3.76494360184329E-06,0.4,7.39674577965283E-06,6.65707120168755E-06,8.13642035761812E-06,0.4,0.2875854759
P0A993,3.1.3.11,26,93600,36834,2429.1178140984,4.03373931268418E-06,0.4,7.92483165556813E-06,7.13234849001131E-06,8.71731482112494E-06,0.4,0.2967056972
P0A9C9,3.1.3.11,26,93600,35852,100.3880481693,1.66702172317038E-07,0.4,3.27509179404789E-07,2.9475826146431E-07,3.60260097345268E-07,0.4,0.0122619437
P21437,3.1.3.11,26,93600,34323,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P77213,6.3.2.2,25.3,91080,41688,47.0642197127,7.81538022461861E-08,0.4,1.53543815807831E-07,1.38189434227048E-07,1.68898197388615E-07,0.4,0.0055939083
P0A6W9,6.3.2.2,25.3,91080,58269,369.9491957792,6.14329451642592E-07,0.4,1.2069340896711E-06,1.08624068070399E-06,1.32762749863822E-06,0.4,0.0439710228
P0A9J4,1.1.1.169,25,90000,33871,11.07921944,1.83979067419462E-08,0.4,3.61451998859454E-08,3.25306798973508E-08,3.97597198745399E-08,0.4,0.0013012272
P46852,1.13.11.24,25,90000,26279,75.4129688376,1.25229107999939E-07,0.4,0.000000246,2.21426713555883E-07,2.70632649901635E-07,0.4,0.0088570685
P0AFS3,1.5.1.3,25,90000,26348,33.6894842649,5.59440123961157E-08,0.4,1.09909651072919E-07,9.89186859656271E-08,1.20900616180211E-07,0.4,0.0039567474
P0ABQ4,1.5.1.3,25,90000,17999,283.7436009774,4.71178347687531E-07,0.4,9.25694199779039E-07,8.33124779801135E-07,1.01826361975694E-06,0.4,0.0333249912
P69908,4.1.1.15,24.85,89460,52685,9.5858008841,1.59179689208719E-08,0.4,3.12730234201806E-08,2.81457210781625E-08,3.44003257621987E-08,0.4,0.0011190739
P69910,4.1.1.15,24.85,89460,52668,2.1173703015,3.51605828878698E-09,0.4,6.90777659879564E-09,6.21699893891608E-09,7.59855425867521E-09,0.4,0.0002471879
P0AG24,2.7.6.5,24.68,88848,79342,19.7466727462,3.2790887987728E-08,0.4,6.44221767931788E-08,0.000000058,7.08643944724967E-08,0.4,0.0022895126
P0AG20,2.7.6.5,24.68,88848,83876,80.4686263549,1.33624421047728E-07,0.4,2.62523420525988E-07,2.36271078473389E-07,2.88775762578587E-07,0.4,0.0093298723
P0C8J6,4.1.2.40,24.3,87480,30812,17086.8417389956,0.000028374,0.4,5.57446590366939E-05,5.01701931330245E-05,6.13191249403633E-05,0.4,1.950617109
P0AB74,4.1.2.40,24.3,87480,31294,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P00562,1.1.1.3,24,86400,88888,171.0750796235,2.84083493230669E-07,0.4,5.58120811848073E-07,5.02308730663266E-07,6.13932893032881E-07,0.4,0.0192886553
P00561,1.1.1.3,24,86400,89120,10181.4368493247,1.69070688298318E-05,0.4,3.32162452452491E-05,2.98946207207242E-05,3.6537869769774E-05,0.4,1.1479534357
P0AB91,2.5.1.54,24,86400,38010,2625.0891800131,4.35916502825149E-06,0.4,8.56417490815618E-06,7.70775741734056E-06,9.4205923989718E-06,0.4,0.2959778848
P00888,2.5.1.54,24,86400,38804,4244.9013136984,0.000007049,0.4,1.38487018251298E-05,1.24638316426168E-05,1.52335720076428E-05,0.4,0.4786111351
P00887,2.5.1.54,24,86400,38735,136.2674666066,2.26282740960794E-07,0.4,4.44563341769732E-07,4.00107007592759E-07,0.000000489,0.4,0.0153641091
P31678,3.1.3.12,24,86400,29175,64.8923176857,1.07758747402414E-07,0.4,2.11706772892758E-07,1.90536095603483E-07,2.32877450182034E-07,0.4,0.0073165861
P0A9G6,4.1.3.1,24,86400,47522,48723.1825838407,8.09086392956504E-05,0.4,0.0001589561,0.0001430605,0.0001748517,0.4,5.4935217565
P09147,5.1.3.2,23.9,86040,37265,649.3456346571,1.07828899810211E-06,0.4,2.11844596876642E-06,1.90660137188978E-06,2.33029056564306E-06,0.4,0.0729084365
P08142,2.2.1.6,23.3,83880,60441,761.5516383886,1.2646158060256E-06,0.4,2.48451042441179E-06,2.23605938197061E-06,0.000002733,0.4,0.0833602938
P00894,2.2.1.6,23.3,83880,17977,1335.2050533861,2.21721197838944E-06,0.4,0.000004356,3.9204141071719E-06,4.79161724209899E-06,0.4,0.1461530379
P0ADF8,2.2.1.6,23.3,83880,11106,633.962073453,1.05274339663402E-06,0.4,2.06825814662873E-06,1.86143233196585E-06,2.2750839612916E-06,0.4,0.0693941973
P00893,2.2.1.6,23.3,83880,62984,462.0467532016,7.67264618401925E-07,0.4,1.50739610688001E-06,1.35665649619201E-06,1.65813571756801E-06,0.4,0.0505761542
P0ADG1,2.2.1.6,23.3,83880,9703,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A9M5,2.4.2.22,23.3,83880,16971,3385.5496319416,0.000005622,0.4,1.10451254109575E-05,9.94061286986172E-06,1.21496379520532E-05,0.4,0.3705860478
P0ABN1,2.7.1.107,23,82800,13245,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A7E5,6.3.4.2,22.9,82440,60374,626.7233522897,1.04072293638269E-06,0.4,2.04464231116441E-06,1.84017808004797E-06,2.24910654228086E-06,0.4,0.0674241249
P00509,2.6.1.1,22,79200,43573,8218.0640724047,1.36467354241194E-05,0.4,2.68108750965018E-05,2.41297875868516E-05,0.000029492,0.4,0.8493685231
P77766,3.1.3.97,22,79200,32580,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P37689,5.4.2.12,22,79200,56194,593.3384535012,9.85284711891755E-07,0.4,1.93572634949264E-06,1.74215371454338E-06,2.12929898444191E-06,0.4,0.0613238108
P17952,6.3.2.8,21.7,78120,53626,396.9462899253,6.59160229035666E-07,0.4,0.000001295,1.1655092458391E-06,1.42451130047001E-06,0.4,0.040466481
P0ADI4,3.3.2.1,21.6666667,78000.00012,32554,202.6478907655,3.3651260505728E-07,0.4,6.61124960819804E-07,0.000000595,7.27237456901784E-07,0.4,0.0206270988
P0AES2,4.2.1.40,21,75600,49141,1.740376538,2.89003078374274E-09,0.4,5.67786008593859E-09,5.11007407734473E-09,6.24564609453245E-09,0.4,0.0001716985
P0A9P4,1.8.1.9,20.8333333,74999.99988,34623,3365.4222983946,5.58854582928355E-06,0.4,1.09794613541916E-05,9.88151521877248E-06,1.20774074896108E-05,0.4,0.3293838401
P07639,4.2.3.4,20.1,72360,38881,270.8317775268,4.49737259260679E-07,0.4,8.83570253950254E-07,7.95213228555229E-07,9.7192727934528E-07,0.4,0.0255740574
P0A9B6,1.2.1.72,20,72000,37299,81.9376353993,1.36063824973937E-07,0.4,2.67315962620702E-07,2.40584366358631E-07,0.000000294,0.4,0.0076986997
P27248,2.1.2.10,19.4,69840,40147,304.4737956684,5.0560245046236E-07,0.4,9.93325050024283E-07,0.000000894,1.09265755502671E-06,0.4,0.0277495286
P0AB87,4.1.2.17,19.3,69480,23775,1.174150788,1.94976882763202E-09,0.4,3.83058708768569E-09,3.44752837891712E-09,4.21364579645426E-09,0.4,0.0001064597
P11880,6.3.2.10,18,64800,47447,495.8223472096,8.23351622732619E-07,0.4,1.61758668513285E-06,1.45582801661956E-06,1.77934535364613E-06,0.4,0.0419278469
P0ADG4,3.1.3.25,16.6,59760,29172,748.9989415082,1.24377107523777E-06,0.4,2.44355810459287E-06,2.19920229413358E-06,2.68791391505216E-06,0.4,0.0584108129
P00861,4.1.1.20,15.65,56340,46177,545.203891907,9.05353523591905E-07,0.4,1.77869061609412E-06,1.6008215544847E-06,1.95655967770353E-06,0.4,0.0400845717
P0ACC7,2.7.7.23,15.4,55440,49190,352.1128107867,5.84710745245274E-07,0.4,1.14874409674907E-06,1.03386968707416E-06,1.26361850642397E-06,0.4,0.0254745491
P0ADA1,3.1.2.2,15.29,55044,23622,232.5133869877,3.8610658749195E-07,0.4,7.58559110986149E-07,6.82703199887534E-07,8.34415022084763E-07,0.4,0.0167016511
P0A6I6,2.7.7.3,14.8,53280,17837,38.8022379819,6.44341381300352E-08,0.4,1.26589662337987E-07,1.13930696104188E-07,1.39248628571785E-07,0.4,0.0026978789
P32138,3.2.1.199,14.3,51480,77275,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P23917,2.7.1.4,14,50400,32500,217.9433670277,3.61911934619213E-07,0.4,0.000000711,6.39922870643009E-07,7.82127953008122E-07,0.4,0.0143342723
P0ADG7,1.1.1.205,13,46800,52022,4399.8494801726,7.30629272695543E-06,0.4,1.43542096796767E-05,1.2918788711709E-05,1.57896306476443E-05,0.4,0.2687108052
P0A6D3,2.5.1.19,12.8,46080,46096,1017.6386222773,1.68986818710937E-06,0.4,0.00000332,0.000002988,0.000003652,0.4,0.0611938122
P0A991,4.1.2.13,12.6,45360,38109,3285.4131357828,5.45568438356491E-06,0.4,1.0718436902878E-05,9.64659321259022E-06,1.17902805931658E-05,0.4,0.1944753192
P0AB71,4.1.2.13,12.6,45360,39147,13942.781857064,2.31530751528794E-05,0.4,4.54873775105687E-05,4.09386397595118E-05,5.00361152616255E-05,0.4,0.8253229776
P0A6I9,2.7.1.24,12,43200,22622,64.4155891502,0.000000107,0.4,2.10151478469618E-07,1.89136330622656E-07,2.3116662631658E-07,0.4,0.0036314175
P75913,1.1.1.81,11.8,42480,35343,846.7026539688,0.000001406,0.4,2.76230982131915E-06,2.48607883918723E-06,3.03854080345106E-06,0.4,0.0469371685
P37666,1.1.1.81,11.8,42480,35396,1395.0608843493,2.3166072473419E-06,0.4,4.55129125214518E-06,4.09616212693066E-06,5.0064203773597E-06,0.4,0.077335541
P0AB80,2.6.1.42,11.7,42120,34094,1969.6994940554,3.27083941224738E-06,0.4,0.000006426,5.78340956978907E-06,7.06861169640887E-06,0.4,0.1082654271
P29745,3.4.11.4,11.7,42120,44923,278.9636347022,4.63240841418491E-07,0.4,9.10099884908626E-07,8.19089896417763E-07,1.00110987339949E-06,0.4,0.0153333629
P24182,6.4.1.2,11.6,41760,49321,1376.075626692,2.28508074840922E-06,0.4,4.48935314029316E-06,4.04041782626384E-06,4.93828845432247E-06,0.4,0.0749901549
P08202,5.3.1.4,11.2166667,40380.00012,56074,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A9J6,2.7.1.15,10.8,38880,32291,174.5272666357,2.89816118624587E-07,0.4,5.69383337179934E-07,5.12445003461941E-07,6.26321670897928E-07,0.4,0.0088550497
P0A6L4,4.1.3.3,10.5,37800,32593,122.7420833027,2.03822788612959E-07,0.4,4.00437698650215E-07,3.60393928785193E-07,4.40481468515236E-07,0.4,0.006054618
P21517,3.2.1.20,10.48,37728,69041,0.9258194213,1.53739525297326E-09,0.4,0.000000003,2.71838060447139E-09,3.32246518324281E-09,0.4,4.55818059757762E-05
P37610,1.14.11.17,10.4,37440,32410,1.990947624,3.30612358684822E-09,0.4,6.49533121188256E-09,5.84579809069431E-09,7.14486433307082E-09,0.4,9.72740802291532E-05
P0A8M0,6.1.1.22,10.1,36360,52570,3496.2665118823,5.8058228360715E-06,0.4,1.14063317015157E-05,1.02656985313642E-05,0.000012547,0.4,0.1658936883
P22106,6.3.5.4,10.02,36072,62659,1304.5062174434,2.16623417044729E-06,0.4,4.25586281030903E-06,3.83027652927812E-06,4.68144909133993E-06,0.4,0.0614069933
P0A879,4.2.1.20,10,36000,42983,4076.6193354839,6.76954389817988E-06,0.4,1.32996933166599E-05,1.19697239849939E-05,1.46296626483259E-05,0.4,0.1915155838
P0A877,4.2.1.20,10,36000,28724,3398.6492596818,5.64372178625336E-06,0.4,1.10878620555076E-05,9.97907584995682E-06,1.21966482610583E-05,0.4,0.1596652136
P08331,3.1.3.6,9.84,35424,70832,220.9907784309,0.000000367,0.4,0.000000721,6.48870645837032E-07,7.93064122689706E-07,0.4,0.0102158194
P0A840,3.1.3.6,9.84,35424,26900,185.9350632669,3.0875965338238E-07,0.4,6.06600497804282E-07,5.45940448023854E-07,6.67260547584711E-07,0.4,0.0085952864
P0A7D1,3.1.1.29,9.3,33480,21082,476.8288245564,7.91811399130453E-07,0.4,1.55562160929362E-06,1.40005944836426E-06,1.71118377022298E-06,0.4,0.0208328846
P40711,3.1.1.29,9.3,33480,15623,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P75959,2.7.1.59,9.2,33120,33043,9.8852460385,1.64152209207466E-08,0.4,3.22499428698361E-08,0.000000029,3.54749371568197E-08,0.4,0.0004272472
P0A884,2.1.1.45,8,28800,30480,276.0168679824,4.58347505782861E-07,0.4,9.00486258905425E-07,8.10437633014882E-07,9.90534884795967E-07,0.4,0.0103736017
P31120,5.4.2.10,7.9,28440,47544,1114.6474845733,0.000001851,0.4,3.636461607287E-06,3.2728154465583E-06,4.0001077680157E-06,0.4,0.0413683872
P10443,2.7.7.7,7.8,28080,129905,4.8673322606,8.08258429187483E-09,0.4,1.58793404555498E-08,1.42914064099948E-08,1.74672745011047E-08,0.4,0.0001783568
P03007,2.7.7.7,7.8,28080,27099,13.9376231275,2.3144508680723E-08,0.4,4.54705475063321E-08,4.09234927556989E-08,0.00000005,0.4,0.0005107252
P06710,2.7.7.7,7.8,28080,71138,11.7228494758,1.94667045430797E-08,0.4,3.82449991023177E-08,3.44204991920859E-08,4.20694990125495E-08,0.4,0.0004295678
Q47155,2.7.7.7,7.8,28080,39516,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P00582,2.7.7.7,7.8,28080,103118,482.2582598326,8.00827399256983E-07,0.4,1.57333477260704E-06,0.000001416,1.73066824986774E-06,0.4,0.0176716962
P21189,2.7.7.7,7.8,28080,90053,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P28631,2.7.7.7,7.8,28080,36937,10.1050884772,1.67802864118761E-08,0.4,0.000000033,2.96704474866179E-08,3.62638802614219E-08,0.4,0.0003702872
P28632,2.7.7.7,7.8,28080,15174,15.1848303143,2.5215593348264E-08,0.4,4.95394761262555E-08,4.45855285136299E-08,5.4493423738881E-08,0.4,0.0005564274
P28630,2.7.7.7,7.8,28080,38704,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P28905,2.7.7.7,7.8,28080,16633,1.0164316399,1.68786389886126E-09,0.4,3.31603909402998E-09,0.000000003,3.64764300343298E-09,0.4,3.72457511041447E-05
P0ABS8,2.7.7.7,7.8,28080,8846,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P77674,1.2.1.19,7.68333333,27659.999988,50830,1183.3272765686,0.000001965,0.4,3.86052475751531E-06,3.47447228176378E-06,4.24657723326684E-06,0.4,0.0427128459
P31677,2.4.1.15,7.3,26280,53611,152.2497933601,2.52822639256147E-07,0.4,4.96704595788109E-07,0.000000447,5.4637505536692E-07,0.4,0.0052213587
P00944,5.3.1.5,7.2,25920,49742,194.7413269544,3.23383140077082E-07,0.4,6.35330334139651E-07,5.71797300725686E-07,6.98863367553616E-07,0.4,0.0065871049
P0AG40,2.7.1.26,7.12,25632,34734,140.9679666358,2.34088287339352E-07,0.4,4.59898403417195E-07,4.13908563075476E-07,5.05888243758915E-07,0.4,0.0047152464
P27828,5.1.3.14,7.1,25560,42245,53.0616900701,8.81130688642954E-08,0.4,1.73110154939677E-07,1.55799139445709E-07,1.90421170433644E-07,0.4,0.0017698782
P0A790,4.1.1.11,7.03,25308,13834,432.9333842041,7.18919601800309E-07,0.4,1.41241572062929E-06,1.27117414856636E-06,1.55365729269222E-06,0.4,0.0142981668
P15640,6.3.4.13,7,25200,45940,2081.4106322804,3.45634445745669E-06,0.4,6.79046062368702E-06,6.11141456131832E-06,7.46950668605572E-06,0.4,0.0684478431
P0A9Q7,1.1.1.1,6.83,24588,96127,3292.3246479591,5.46716148780983E-06,0.4,0.000010741,9.66688671714901E-06,1.18150837654044E-05,0.4,0.105639738
P25437,1.1.1.1,6.83,24588,39359,529.8887744142,8.7992157823681E-07,0.4,1.72872608690925E-06,1.55585347821833E-06,1.90159869560018E-06,0.4,0.0170023668
P37686,1.1.1.1,6.83,24588,40351,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39451,1.1.1.1,6.83,24588,35380,29.1055858167,4.83320920237107E-08,0.4,0.000000095,8.5459494737406E-08,1.04450493567941E-07,0.4,0.0009339014
P10908,3.1.4.46,6.4,23040,27410,195.9261996002,3.25350713384553E-07,0.4,6.39195900559044E-07,5.7527631050314E-07,7.03115490614948E-07,0.4,0.0058908294
P09394,3.1.4.46,6.4,23040,40843,86.4689533373,1.43588431314012E-07,0.4,2.82099079202381E-07,2.53889171282143E-07,3.1030898712262E-07,0.4,0.0025998251
P0A8F0,2.4.2.9,6.1,21960,22533,13437.5368851535,2.23140765279865E-05,0.4,4.38390501532152E-05,3.94551451378937E-05,0.000048223,0.4,0.3850822165
P0A6L0,4.1.2.4,6.08,21888,27734,780.574578221,1.29620487914486E-06,0.4,2.54657147179737E-06,2.29191432461763E-06,2.80122861897711E-06,0.4,0.0222957425
Q93K97,3.6.1.13,5.7,20520,23667,116.3532365831,1.9321361106462E-07,0.4,3.79594520755638E-07,3.41635068680074E-07,4.17553972831202E-07,0.4,0.0031157118
P22333,3.5.4.4,5.6,20160,36397,123.8924240801,2.0573301906362E-07,0.4,4.04190607197682E-07,3.63771546477914E-07,4.4460966791745E-07,0.4,0.0032593931
P75809,3.1.3.104,5.5666666667,20040,30196,32.2602902899,5.35707244933318E-08,0.4,1.05247002933854E-07,9.47223026404688E-08,1.1577170322724E-07,0.4,0.00084366
P0ADP0,3.1.3.104,5.5666666667,20040,27122,247.9954391286,4.11815740831222E-07,0.4,8.09068253106527E-07,7.28161427795874E-07,0.00000089,0.4,0.0064854911
P07813,6.1.1.4,5.1,18360,97234,1311.280858287,2.17748398918462E-06,0.4,0.000004278,3.85016815376456E-06,4.70576107682335E-06,0.4,0.0314173721
P77495,6.2.1.17,4.8,17280,69351,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A715,2.5.1.55,4.5,16200,30833,2474.0353871631,4.10832844098815E-06,0.4,8.07137218268791E-06,7.26423496441912E-06,8.8785094009567E-06,0.4,0.0523024917
P00956,6.1.1.5,4.2627,15345.72,104297,1920.6989666245,3.18947022023334E-06,0.4,6.26614974505569E-06,5.63953477055012E-06,6.89276471956126E-06,0.4,0.0384634318
P0A9M2,2.4.2.8,4.12,14832,20115,752.6386450924,1.24981508650346E-06,0.4,2.45543238998714E-06,2.20988915098843E-06,0.000002701,0.4,0.0145675893
P00904,2.4.2.18,4.1,14760,56870,991.6996534841,1.64679450927276E-06,0.4,3.23535267047693E-06,2.91181740342924E-06,3.55888793752462E-06,0.4,0.0191015222
P0A6J8,6.3.2.4,4.1,14760,39316,112.8832769038,1.87451472772798E-07,0.4,3.68274013306087E-07,3.31446611975478E-07,4.05101414636695E-07,0.4,0.0021742898
P07862,6.3.2.4,4.1,14760,32840,516.2697936584,8.57306200030527E-07,0.4,1.68429508846862E-06,1.51586557962176E-06,1.85272459731548E-06,0.4,0.0099440782
P68767,3.4.11.10,4,14400,54880,1190.7873695816,1.97739516702353E-06,0.4,3.88486280358257E-06,3.49637652322432E-06,4.27334908394083E-06,0.4,0.0223768097
P06720,3.2.1.22,3.9,14040,50657,14.3732009298,2.38678195447016E-08,0.4,4.68915904611033E-08,4.2202431414993E-08,5.15807495072137E-08,0.4,0.0002633432
P00968,6.3.5.5,3.9,14040,117842,1847.454663214,3.06784235007303E-06,0.4,6.02719518678395E-06,5.42447566810556E-06,6.62991470546235E-06,0.4,0.0338487282
P0A6F1,6.3.5.5,3.9,14040,41431,3994.4083338572,0.000006633,0.4,1.30314855153148E-05,1.17283369637833E-05,1.43346340668463E-05,0.4,0.0731848227
P0AGE6,1.6.5.2,3.83,13788,20376,1923.7483568081,3.19453397012307E-06,0.4,6.2760981731298E-06,5.64848835581682E-06,6.90370799044278E-06,0.4,0.0346139366
P39315,1.6.5.2,3.83,13788,29734,191.64018284,3.18233448754535E-07,0.4,6.2521306238612E-07,5.62691756147508E-07,6.87734368624732E-07,0.4,0.0034481751
P0A756,1.6.5.2,3.83,13788,20958,62.42586608,1.03663012421123E-07,0.4,2.03660142281184E-07,1.83294128053065E-07,0.000000224,0.4,0.0011232264
P0A8G6,1.6.5.2,3.83,13788,20846,4186.4948783744,0.000006952,0.4,1.36581548023141E-05,1.22923393220827E-05,0.000015024,0.4,0.0753274554
P0A754,1.6.5.2,3.83,13788,20170,10.65079668,1.76864773829293E-08,0.4,3.47474997699985E-08,3.12727497929987E-08,3.82222497469984E-08,0.4,0.0001916394
P11875,6.1.1.19,3.8,13680,64683,579.9879595341,9.63115176908115E-07,0.4,1.89217127093932E-06,0.000001703,2.08138839803326E-06,0.4,0.0103539612
P62623,1.17.7.4,3.7,13320,34775,179.8304993874,2.98622549630327E-07,0.4,5.86684773340525E-07,0.000000528,6.45353250674577E-07,0.4,0.0031258565
P08394,3.1.11.5,3.7,13320,133959,17.56854453,2.91739364496845E-08,0.4,5.73161816300285E-08,5.15845634670256E-08,0.000000063,0.4,0.0003053806
P04993,3.1.11.5,3.7,13320,66902,0.093987801,1.56074063434075E-10,0.4,3.06628808318419E-10,2.75965927486577E-10,3.37291689150261E-10,0.4,1.63371829072053E-06
P07648,3.1.11.5,3.7,13320,128848,1.3862041011,2.30189986902919E-09,0.4,4.5223965992715E-09,4.07015693934435E-09,0.000000005,0.4,2.40953290809185E-05
P00904,4.1.3.27,3.7,13320,56870,991.6996534841,1.64679450927276E-06,0.4,3.23535267047693E-06,2.91181740342924E-06,3.55888793752462E-06,0.4,0.017237959
P00895,4.1.3.27,3.7,13320,57494,990.8595528102,1.64539945667592E-06,0.4,3.23261189916684E-06,2.90935070925015E-06,3.55587308908352E-06,0.4,0.0172233562
P06988,1.1.1.23,3.6,12960,46110,1731.0466208866,2.87453772980179E-06,0.4,5.64742186601531E-06,5.08267967941378E-06,6.21216405261685E-06,0.4,0.029276235
P30125,1.1.1.85,3.5,12600,39517,2985.1772850834,4.95711937077946E-06,0.4,9.73893786007753E-06,0.000008765,1.07128316460853E-05,0.4,0.0490842468
P77444,2.8.1.7,3.4,12240,44434,419.4776183518,6.96575254652665E-07,0.4,1.36851719971054E-06,1.23166547973949E-06,1.5053689196816E-06,0.4,0.0067002602
Q46925,2.8.1.7,3.4,12240,43234,3.2850866795,5.45514227744276E-09,0.4,1.07173718613807E-08,9.6456346752426E-09,1.17891090475187E-08,0.4,5.24722526333198E-05
P0A6B7,2.8.1.7,3.4,12240,45090,9823.9306335397,1.63134019155425E-05,0.4,3.20499055315176E-05,2.88449149783659E-05,3.52548960846694E-05,0.4,0.1569163375
P36683,4.2.1.99,3,10800,93498,16395.2196888187,2.72255391710706E-05,0.4,5.34882891376632E-05,4.81394602238969E-05,5.88371180514295E-05,0.4,0.2310694091
P0AG24,3.1.7.2,2.98,10728,79342,19.7466727462,3.2790887987728E-08,0.4,6.44221767931788E-08,0.000000058,7.08643944724967E-08,0.4,0.0002764484
P0AEJ2,5.4.4.2,2.93,10548,42932,83.7850814955,1.3913165309775E-07,0.4,2.73343129858055E-07,0.000000246,3.0067744284386E-07,0.4,0.0011532893
P38051,5.4.4.2,2.93,10548,48765,2.8790287225,4.78085141564768E-09,0.4,9.39263539419976E-09,8.45337185477978E-09,1.03318989336197E-08,0.4,3.96294072552076E-05
P0A720,2.7.4.9,2.9,10440,23783,124.3339286938,2.0646617185958E-07,0.4,4.0563098597167E-07,3.65067887374503E-07,4.46194084568837E-07,0.4,0.001693915
P0AB89,4.3.2.2,2.9,10440,51543,1509.2422163855,2.50621424175613E-06,0.4,4.92380008203561E-06,4.43142007383205E-06,5.41618009023918E-06,0.4,0.0205617891
P0ABQ0,6.3.2.5,2.9,10440,43438,428.6170927573,7.11752063695307E-07,0.4,1.39833411335031E-06,1.25850070201528E-06,1.53816752468534E-06,0.4,0.0058394433
P62617,4.6.1.12,2.7,9720,16898,1226.5321389118,2.03675214033836E-06,0.4,4.00147768239364E-06,3.60132991415427E-06,4.401625450633E-06,0.4,0.0155577452
P21889,6.1.1.12,2.7,9720,65913,1605.0962315545,2.66538729916059E-06,0.4,5.23651728715245E-06,4.7128655584372E-06,5.76016901586769E-06,0.4,0.0203595792
P37353,6.2.1.26,2.62,9432,50185,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P12281,2.10.1.1,2.5,9000,44067,439.0124482218,0.000000729,0.4,1.43224825352828E-06,0.000001289,1.57547307888111E-06,0.4,0.0051560937
P60472,2.5.1.31,2.5,9000,28444,11.00130484,1.82685234805712E-08,0.4,3.5891008802694E-08,3.23019079224246E-08,3.94801096829634E-08,0.4,0.0001292076
P06959,2.3.1.12,2.4,8640,66096,21929.5451058472,3.64157175454122E-05,0.4,7.15436494015956E-05,6.4389284461436E-05,0.000078698,0.4,0.2472548523
P76395,3.1.3.16,2.4,8640,27208,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
