Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P36562,2.4.2.21,31,111600,36987,21.0774807241,0.000000035,0.26,6.87638473081752E-08,6.18874625773577E-08,7.56402320389927E-08,0.26,0.0019952518
P00634,3.1.3.1,31,111600,49439,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P31660,2.3.3.5,29.9,107640,43102,1044.8428207663,0.000001735,0.26,3.40872863927975E-06,3.06785577535177E-06,3.74960150320772E-06,0.26,0.0953980432
P37760,1.1.1.133,29,104400,32694,324.2432292176,5.38431134536013E-07,0.26,1.05782148238902E-06,0.000000952,1.16360363062793E-06,0.26,0.0287135063
P0A962,3.5.1.1,29,104400,37127,252.3603351705,4.19063990651702E-07,0.26,8.23308429571124E-07,0.000000741,9.05639272528236E-07,0.26,0.022347884
P00805,3.5.1.1,29,104400,36851,2.7558246122,4.57626139525148E-09,0.26,0.000000009,8.09162132755664E-09,9.88975940034701E-09,0.26,0.0002440433
P07023,1.3.1.12,27,97200,42043,631.4938764805,1.04864476333534E-06,0.26,2.06020582187689E-06,1.8541852396892E-06,2.26622640406458E-06,0.26,0.0520655215
P0A993,3.1.3.11,26,93600,36834,968.1399121768,1.60767172397348E-06,0.26,3.15849061684377E-06,2.84264155515939E-06,3.47433967852814E-06,0.26,0.0768650277
P0A9C9,3.1.3.11,26,93600,35852,106.7236055867,1.77222858828864E-07,0.26,3.48178504575372E-07,3.13360654117835E-07,0.000000383,0.26,0.0084732721
P21437,3.1.3.11,26,93600,34323,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77213,6.3.2.2,25.3,91080,41688,118.7061049007,1.97120732149983E-07,0.26,3.87270593614899E-07,3.48543534253409E-07,0.000000426,0.26,0.0091708775
P0A6W9,6.3.2.2,25.3,91080,58269,338.0442637224,5.61348827170977E-07,0.26,1.10284641880349E-06,9.92561776923142E-07,1.21313106068384E-06,0.26,0.0261162855
P0A9J4,1.1.1.169,25,90000,33871,5.328918976,8.84908498173364E-09,0.26,1.73852357204983E-08,1.56467121484485E-08,1.91237592925482E-08,0.26,0.0004068145
P46852,1.13.11.24,25,90000,26279,179.9216530781,2.98773917432884E-07,0.26,0.000000587,5.28283940451073E-07,6.45680371662422E-07,0.26,0.0137353825
P0AFS3,1.5.1.3,25,90000,26348,49.6378374563,8.24274949456652E-08,0.26,1.61940068655531E-07,1.45746061789978E-07,1.78134075521084E-07,0.26,0.0037893976
P0ABQ4,1.5.1.3,25,90000,17999,174.1875489914,2.8925199101858E-07,0.26,5.68275031470688E-07,5.11447528323619E-07,6.25102534617757E-07,0.26,0.0132976357
P69908,4.1.1.15,24.85,89460,52685,12.7768346617,2.12169290297682E-08,0.26,4.16835540859886E-08,3.75151986773897E-08,4.58519094945874E-08,0.26,0.0009695428
P69910,4.1.1.15,24.85,89460,52668,6.3581513291,1.05582054617578E-08,0.26,2.07430362706441E-08,1.86687326435797E-08,2.28173398977085E-08,0.26,0.0004824747
P0AG24,2.7.6.5,24.68,88848,79342,9.8939111819,1.64296100662277E-08,0.26,3.227821231086E-08,2.9050391079774E-08,3.5506033541946E-08,0.26,0.0007456422
P0AG20,2.7.6.5,24.68,88848,83876,47.0094925047,7.80629234551665E-08,0.26,1.5336527201408E-07,0.000000138,1.68701799215488E-07,0.26,0.0035428114
P0C8J6,4.1.2.40,24.3,87480,30812,15768.0973096266,2.61841536194397E-05,0.26,5.14423450283688E-05,4.62981105255319E-05,5.65865795312057E-05,0.26,1.1700458492
P0AB74,4.1.2.40,24.3,87480,31294,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P00562,1.1.1.3,24,86400,88888,164.7703775389,2.73614044402097E-07,0.26,5.37552150102352E-07,4.83796935092117E-07,5.91307365112588E-07,0.26,0.0120755715
P00561,1.1.1.3,24,86400,89120,2073.3728217613,0.000003443,0.26,6.76423781354849E-06,6.08781403219364E-06,7.44066159490334E-06,0.26,0.1519518382
P0AB91,2.5.1.54,24,86400,38010,3177.4076654107,5.27633288842689E-06,0.26,1.03660764016245E-05,9.32946876146208E-06,1.1402684041787E-05,0.26,0.2328635403
P00888,2.5.1.54,24,86400,38804,1114.0680154841,0.00000185,0.26,3.63457112879527E-06,3.27111401591574E-06,0.000003998,0.26,0.0816470058
P00887,2.5.1.54,24,86400,38735,148.8010655981,2.4709575821672E-07,0.26,4.85453356024991E-07,4.36908020422492E-07,0.000000534,0.26,0.0109052242
P31678,3.1.3.12,24,86400,29175,115.422558924,1.91668148329492E-07,0.26,3.76558248191536E-07,3.38902423372383E-07,4.1421407301069E-07,0.26,0.0084590045
P0A9G6,4.1.3.1,24,86400,47522,195984.530215297,0.0003254476,0.26,0.0006393862,0.0005754476,0.0007033248,0.26,14.3631716018
P09147,5.1.3.2,23.9,86040,37265,5287.409996496,8.78015608850209E-06,0.26,1.72498154980395E-05,1.55248339482355E-05,1.89747970478434E-05,0.26,0.3858852726
P08142,2.2.1.6,23.3,83880,60441,915.9490815528,0.000001521,0.26,2.98822158161669E-06,2.68939942345502E-06,0.000003287,0.26,0.0651695268
P00894,2.2.1.6,23.3,83880,17977,1286.6565750779,2.13659344914965E-06,0.26,4.19762956610934E-06,3.7778666094984E-06,4.61739252272027E-06,0.26,0.0915452637
P0ADF8,2.2.1.6,23.3,83880,11106,1381.5304071284,2.29413883614814E-06,0.26,4.50714899046786E-06,4.05643409142107E-06,4.95786388951465E-06,0.26,0.0982955109
P00893,2.2.1.6,23.3,83880,62984,278.2891132862,4.62120746074703E-07,0.26,9.07899304665428E-07,8.17109374198885E-07,9.98689235131971E-07,0.26,0.0198001944
P0ADG1,2.2.1.6,23.3,83880,9703,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0A9M5,2.4.2.22,23.3,83880,16971,1680.2874260931,2.79024813366504E-06,0.26,5.48182344531443E-06,4.93364110078299E-06,0.00000603,0.26,0.1195519912
P0ABN1,2.7.1.107,23,82800,13245,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0A7E5,6.3.4.2,22.9,82440,60374,475.8379559782,7.90165984686513E-07,0.26,1.55238896794993E-06,1.39715007115493E-06,1.70762786474492E-06,0.26,0.0332745261
P00509,2.6.1.1,22,79200,43573,6698.2692540831,0.000011123,0.26,2.18526478683698E-05,1.96673830815328E-05,2.40379126552068E-05,0.26,0.4499897249
P77766,3.1.3.97,22,79200,32580,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P37689,5.4.2.12,22,79200,56194,943.7495333131,1.56716960032068E-06,0.26,3.07891866467716E-06,0.000002771,3.38681053114488E-06,0.26,0.0634010931
P17952,6.3.2.8,21.7,78120,53626,242.3961867523,4.02517746184482E-07,0.26,7.90801073053992E-07,7.11720965748593E-07,8.69881180359391E-07,0.26,0.0160621188
P0ADI4,3.3.2.1,21.6666667,78000.00012,32554,123.4145922709,2.04939542130277E-07,0.26,4.02631713419012E-07,3.62368542077111E-07,4.42894884760914E-07,0.26,0.0081653712
P0AES2,4.2.1.40,21,75600,49141,1.2190161331,0.000000002,0.26,0.000000004,3.57926150213373E-09,4.37465294705233E-09,0.26,7.81710712066006E-05
P0A9P4,1.8.1.9,20.8333333,74999.99988,34623,2027.8872984325,3.3674647931459E-06,0.26,6.61584438732004E-06,5.95425994858803E-06,7.27742882605204E-06,0.26,0.1290089653
P07639,4.2.3.4,20.1,72360,38881,243.9004460885,0.000000405,0.26,7.95708616828371E-07,7.16137755145534E-07,8.75279478511209E-07,0.26,0.0149701436
P0A9B6,1.2.1.72,20,72000,37299,27.8517053578,4.62499258681793E-08,0.26,9.08642944365016E-08,8.17778649928515E-08,0.0000001,0.26,0.0017009796
P27248,2.1.2.10,19.4,69840,40147,255.3658205041,4.24054833118745E-07,0.26,8.33113621058437E-07,7.49802258952594E-07,9.16424983164281E-07,0.26,0.0151280104
P0AB87,4.1.2.17,19.3,69480,23775,3.938511506,6.54020509133178E-09,0.26,1.28491259161725E-08,1.15642133245552E-08,1.41340385077897E-08,0.26,0.0002321169
P11880,6.3.2.10,18,64800,47447,237.8579631411,0.000000395,0.26,0.000000776,6.98395884464727E-07,8.53594969901334E-07,0.26,0.013073971
P0ADG4,3.1.3.25,16.6,59760,29172,593.7542438774,0.000000986,0.26,1.93708283731543E-06,1.74337455358389E-06,2.13079112104698E-06,0.26,0.0300976183
P00861,4.1.1.20,15.65,56340,46177,377.3817701726,6.26671820279917E-07,0.26,1.23118235811379E-06,1.10806412230241E-06,1.35430059392516E-06,0.26,0.0180348517
P0ACC7,2.7.7.23,15.4,55440,49190,257.2715953472,4.27219520669538E-07,0.26,8.39331081865498E-07,7.55397973678948E-07,9.23264190052048E-07,0.26,0.0120984539
P0ADA1,3.1.2.2,15.29,55044,23622,142.3256544577,2.36342833705842E-07,0.26,4.64327767594974E-07,4.17894990835477E-07,5.10760544354472E-07,0.26,0.006645199
P0A6I6,2.7.7.3,14.8,53280,17837,54.6882684845,9.08141290012423E-08,0.26,1.78416756387509E-07,1.60575080748758E-07,1.9625843202626E-07,0.26,0.0024715716
P32138,3.2.1.199,14.3,51480,77275,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P23917,2.7.1.4,14,50400,32500,256.4767355362,4.25899594048868E-07,0.26,8.36737905793453E-07,7.53064115214108E-07,9.20411696372798E-07,0.26,0.0109646135
P0ADG7,1.1.1.205,13,46800,52022,3239.7127771022,5.37979537878142E-06,0.26,1.05693425909262E-05,9.51240833183355E-06,1.16262768500188E-05,0.26,0.1286077606
P0A6D3,2.5.1.19,12.8,46080,46096,865.941524936,0.000001438,0.26,2.82507532934585E-06,2.54256779641127E-06,3.10758286228044E-06,0.26,0.0338466625
P0A991,4.1.2.13,12.6,45360,38109,4515.6480185433,7.49858521843785E-06,0.26,0.000014732,1.32587950817172E-05,1.62051939887655E-05,0.26,0.1737432508
P0AB71,4.1.2.13,12.6,45360,39147,11297.5018654432,1.87603817094706E-05,0.26,3.6857331452791E-05,3.31715983075119E-05,4.05430645980701E-05,0.26,0.4346806242
P0A6I9,2.7.1.24,12,43200,22622,33.8943923494,5.62842782288844E-08,0.26,1.10578149762052E-07,9.95203347858467E-08,1.21635964738257E-07,0.26,0.0012420138
P75913,1.1.1.81,11.8,42480,35343,777.1230033607,1.29047327027683E-06,0.26,2.53531094356941E-06,2.28177984921247E-06,2.78884203792635E-06,0.26,0.0280020023
P37666,1.1.1.81,11.8,42480,35396,1050.0203916231,1.74364063703605E-06,0.26,3.42562011205511E-06,3.0830581008496E-06,3.76818212326062E-06,0.26,0.037835289
P0AB80,2.6.1.42,11.7,42120,34094,1157.9414007029,1.92285187762028E-06,0.26,3.77770506408699E-06,3.39993455767829E-06,4.15547557049569E-06,0.26,0.0413704037
P29745,3.4.11.4,11.7,42120,44923,281.150178368,4.66871767465912E-07,0.26,9.1723333490356E-07,8.25510001413204E-07,0.000001009,0.26,0.0100448057
P24182,6.4.1.2,11.6,41760,49321,1044.7697212278,1.73492148991666E-06,0.26,3.40849015700718E-06,3.06764114130646E-06,3.7493391727079E-06,0.26,0.0370080227
P08202,5.3.1.4,11.2166667,40380.00012,56074,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0A9J6,2.7.1.15,10.8,38880,32291,138.1784938291,2.29456150496637E-07,0.26,4.50797938107343E-07,4.05718144296608E-07,4.95877731918077E-07,0.26,0.0045570262
P0A6L4,4.1.3.3,10.5,37800,32593,40.0718041645,6.65423516513821E-08,0.26,1.30731535660869E-07,1.17658382094782E-07,1.43804689226955E-07,0.26,0.0012848295
P21517,3.2.1.20,10.48,37728,69041,0.3027960324,5.02816393961138E-10,0.26,0.000000001,8.89066315451913E-10,1.08663660777456E-09,0.26,9.6901115853735E-06
P37610,1.14.11.17,10.4,37440,32410,0.423317506,7.02951687147127E-10,0.26,1.38104457199829E-09,1.24294011479846E-09,1.51914902919811E-09,0.26,1.34436402816601E-05
P0A8M0,6.1.1.22,10.1,36360,52570,2919.1040618567,4.84739963775608E-06,0.26,9.52337846317501E-06,0.000008571,1.04757163094925E-05,0.26,0.0900302106
P22106,6.3.5.4,10.02,36072,62659,689.1688509835,1.1444185502881E-06,0.26,2.24836650351296E-06,2.02352985316166E-06,2.47320315386425E-06,0.26,0.0210867999
P0A879,4.2.1.20,10,36000,42983,2646.2541541186,4.39431111610532E-06,0.26,8.63322419667056E-06,7.76990177700351E-06,9.49654661633762E-06,0.26,0.0808069785
P0A877,4.2.1.20,10,36000,28724,2617.3807306891,4.34636454780649E-06,0.26,0.000008539,7.68512395486413E-06,9.39292927816728E-06,0.26,0.0799252891
P08331,3.1.3.6,9.84,35424,70832,188.8846450365,3.13657663627476E-07,0.26,6.16223307716063E-07,5.54600976944457E-07,6.77845638487669E-07,0.26,0.0056755646
P0A840,3.1.3.6,9.84,35424,26900,118.0950820445,1.96106081110121E-07,0.26,3.85277173104364E-07,3.46749455793928E-07,4.238048904148E-07,0.26,0.0035484952
P0A7D1,3.1.1.29,9.3,33480,21082,264.8414024047,4.39789774833426E-07,0.26,0.000000864,7.77624356287001E-07,9.50429768795223E-07,0.26,0.0075211828
P40711,3.1.1.29,9.3,33480,15623,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75959,2.7.1.59,9.2,33120,33043,5.4704375515,9.08408759799022E-09,0.26,1.78469304479179E-08,1.60622374031261E-08,1.96316234927097E-08,0.26,0.0001536835
P0A884,2.1.1.45,8,28800,30480,165.4406362355,2.74727061168235E-07,0.26,5.39738823513232E-07,4.85764941161908E-07,5.93712705864555E-07,0.26,0.0040415643
P31120,5.4.2.10,7.9,28440,47544,931.2435530787,1.54640244616186E-06,0.26,3.03811875473844E-06,2.73430687926459E-06,3.34193063021228E-06,0.26,0.0224650653
P10443,2.7.7.7,7.8,28080,129905,7.9569098536,1.32130685048757E-08,0.26,0.000000026,2.33629894978155E-08,2.85547649417745E-08,0.26,0.0001895206
P03007,2.7.7.7,7.8,28080,27099,7.6927279863,1.2774373939343E-08,0.26,2.50970018454677E-08,2.25873016609209E-08,2.76067020300144E-08,0.26,0.0001832282
P06710,2.7.7.7,7.8,28080,71138,13.4903458671,2.24017699553853E-08,0.26,0.000000044,3.96102022786773E-08,4.84124694517167E-08,0.26,0.000321318
Q47155,2.7.7.7,7.8,28080,39516,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P00582,2.7.7.7,7.8,28080,103118,329.4111921691,0.000000547,0.26,1.07468161002682E-06,9.67213449024139E-07,1.1821497710295E-06,0.26,0.0078460355
P21189,2.7.7.7,7.8,28080,90053,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P28631,2.7.7.7,7.8,28080,36937,14.5523393922,2.41652929129934E-08,0.26,4.74760175107925E-08,4.27284157597132E-08,5.22236192618717E-08,0.26,0.0003466129
P28632,2.7.7.7,7.8,28080,15174,15.5190744175,2.57706317129397E-08,0.26,5.06299247798423E-08,4.55669323018581E-08,5.56929172578265E-08,0.26,0.000369639
P28630,2.7.7.7,7.8,28080,38704,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P28905,2.7.7.7,7.8,28080,16633,3.3465635165,5.55722935328266E-09,0.26,1.09179358610661E-08,9.82614227495952E-09,0.000000012,0.26,7.97096661344717E-05
P0ABS8,2.7.7.7,7.8,28080,8846,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77674,1.2.1.19,7.68333333,27659.999988,50830,2035.0627442431,3.37938017974616E-06,0.26,6.63925379124983E-06,5.97532841212485E-06,7.30317917037482E-06,0.26,0.0477468575
P31677,2.4.1.15,7.3,26280,53611,187.7216361037,3.11726396718129E-07,0.26,6.12429070173141E-07,5.51186163155827E-07,6.73671977190455E-07,0.26,0.0041846054
P00944,5.3.1.5,7.2,25920,49742,210.5740066756,3.49674537820729E-07,0.26,0.000000687,6.1828503740404E-07,7.55681712382715E-07,0.26,0.0046297184
P0AG40,2.7.1.26,7.12,25632,34734,114.4663466248,1.90080283335795E-07,0.26,3.73438670600777E-07,3.36094803540699E-07,4.10782537660855E-07,0.26,0.0024887148
P27828,5.1.3.14,7.1,25560,42245,28.6596279012,4.75915441734386E-08,0.26,9.35000867847516E-08,8.41500781062764E-08,1.02850095463227E-07,0.26,0.0006213642
P0A790,4.1.1.11,7.03,25308,13834,207.6179206435,3.44765726741058E-07,0.26,6.77339345267304E-07,6.09605410740574E-07,7.45073279794035E-07,0.26,0.0044569471
P15640,6.3.4.13,7,25200,45940,799.685647272,1.3279402976951E-06,0.26,2.60892003476443E-06,0.000002348,2.86981203824088E-06,0.26,0.0170936441
P0A9Q7,1.1.1.1,6.83,24588,96127,6323.8292859485,1.0501211036115E-05,0.26,2.06310629393223E-05,0.000018568,2.26941692332545E-05,0.26,0.1318919096
P25437,1.1.1.1,6.83,24588,39359,426.8760522835,7.08860930394381E-07,0.26,1.39265408721882E-06,1.25338867849694E-06,1.53191949594071E-06,0.26,0.0089030705
P37686,1.1.1.1,6.83,24588,40351,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39451,1.1.1.1,6.83,24588,35380,7.1957415306,1.19490892239201E-08,0.26,2.34756173357959E-08,2.11280556022163E-08,2.58231790693755E-08,0.26,0.0001500768
P10908,3.1.4.46,6.4,23040,27410,198.0422160801,3.28864523547142E-07,0.26,6.46099260406959E-07,5.81489334366263E-07,7.10709186447655E-07,0.26,0.003870393
P09394,3.1.4.46,6.4,23040,40843,41.8817762118,6.95479511986795E-08,0.26,1.36636446362828E-07,0.000000123,1.50300090999111E-07,0.26,0.000818507
P0A8F0,2.4.2.9,6.1,21960,22533,14409.7230825987,2.39284674237773E-05,0.26,4.70107415005448E-05,4.23096673504903E-05,5.17118156505993E-05,0.26,0.2684125297
P0A6L0,4.1.2.4,6.08,21888,27734,872.7654394036,1.44929498406435E-06,0.26,2.8473378861775E-06,2.56260409755975E-06,3.13207167479525E-06,0.26,0.0162038582
Q93K97,3.6.1.13,5.7,20520,23667,132.7798642359,2.20491305606011E-07,0.26,4.33185276239708E-07,3.89866748615737E-07,4.76503803863679E-07,0.26,0.0023111301
P22333,3.5.4.4,5.6,20160,36397,599.5800691128,9.95649400718643E-07,0.26,1.95608919591089E-06,1.7604802763198E-06,2.15169811550198E-06,0.26,0.0102530371
P75809,3.1.3.104,5.5666666667,20040,30196,25.7000064857,4.26768623144203E-08,0.26,8.38445232110418E-08,7.54600708899377E-08,9.2228975532146E-08,0.26,0.0004368635
P0ADP0,3.1.3.104,5.5666666667,20040,27122,115.365126129,1.91572776700511E-07,0.26,3.76370877604148E-07,3.38733789843733E-07,0.000000414,0.26,0.0019610428
P07813,6.1.1.4,5.1,18360,97234,1099.5644677721,1.8259124340287E-06,0.26,3.58725429082258E-06,3.22852886174033E-06,0.000003946,0.26,0.0171241171
P77495,6.2.1.17,4.8,17280,69351,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0A715,2.5.1.55,4.5,16200,30833,2317.9163251576,3.8490805798034E-06,0.26,0.000007562,6.8058399249962E-06,8.31824879721757E-06,0.26,0.0318513308
P00956,6.1.1.5,4.2627,15345.72,104297,1356.7234286724,2.2529449164271E-06,0.26,4.42621791046582E-06,3.98359611941924E-06,4.8688397015124E-06,0.26,0.0176601102
P0A9M2,2.4.2.8,4.12,14832,20115,675.9319369657,1.12243762365606E-06,0.26,2.20518197181938E-06,1.98466377463744E-06,2.42570016900132E-06,0.26,0.0085038873
P00904,2.4.2.18,4.1,14760,56870,634.274496004,1.05326219861175E-06,0.26,2.06927740395236E-06,1.86234966355713E-06,2.2762051443476E-06,0.26,0.007941059
P0A6J8,6.3.2.4,4.1,14760,39316,62.377594017,1.0358285290101E-07,0.26,2.03502657958762E-07,1.83152392162885E-07,2.23852923754638E-07,0.26,0.0007809618
P07862,6.3.2.4,4.1,14760,32840,445.5989368942,0.00000074,0.26,1.45373622485144E-06,1.30836260236629E-06,1.59910984733658E-06,0.26,0.0055788581
P68767,3.4.11.10,4,14400,54880,922.0793130047,1.53118451179786E-06,0.26,3.0082210447895E-06,2.70739894031055E-06,0.000003309,0.26,0.0112627796
P06720,3.2.1.22,3.9,14040,50657,129.0956697567,2.14373413744034E-07,0.26,4.21165842326196E-07,0.000000379,4.63282426558815E-07,0.26,0.0015374238
P00968,6.3.5.5,3.9,14040,117842,1674.5167239507,2.78066543332901E-06,0.26,0.000005463,4.91669722985483E-06,6.00929661426702E-06,0.26,0.019942124
P0A6F1,6.3.5.5,3.9,14040,41431,3448.6242420344,5.72670913655663E-06,0.26,1.1250902036457E-05,1.01258118328113E-05,0.000012376,0.26,0.0410702928
P0AGE6,1.6.5.2,3.83,13788,20376,1939.783627278,3.2211617855828E-06,0.26,6.328412152422E-06,5.6955709371798E-06,6.9612533676642E-06,0.26,0.0226865982
P39315,1.6.5.2,3.83,13788,29734,199.9869043922,3.32093829943917E-07,0.26,6.52443673760152E-07,5.87199306384137E-07,7.17688041136167E-07,0.26,0.0023389323
P0A756,1.6.5.2,3.83,13788,20958,43.90441657,7.29067030388575E-08,0.26,1.43235172964357E-07,1.28911655667921E-07,1.57558690260792E-07,0.26,0.0005134809
P0A8G6,1.6.5.2,3.83,13788,20846,8125.2414572145,1.34925962424684E-05,0.26,0.000026508,2.38572428648754E-05,2.91588523904033E-05,0.26,0.0950281698
P0A754,1.6.5.2,3.83,13788,20170,15.3562457,2.55002419461973E-08,0.26,5.00987071634524E-08,4.50888364471072E-08,5.51085778797977E-08,0.26,0.0001795979
P11875,6.1.1.19,3.8,13680,64683,535.8629791499,8.89842210478157E-07,0.26,1.74821652353272E-06,1.57339487117945E-06,0.000001923,0.26,0.0062180565
P62623,1.17.7.4,3.7,13320,34775,92.1893004997,1.5308751328414E-07,0.26,3.00761322758625E-07,2.70685190482762E-07,3.30837455034487E-07,0.26,0.0010415966
P08394,3.1.11.5,3.7,13320,133959,24.60531531,4.08590423613417E-08,0.26,8.02731677040113E-08,7.22458509336102E-08,8.83004844744124E-08,0.26,0.000278002
P04993,3.1.11.5,3.7,13320,66902,0.020185031,3.35188160079708E-11,0.26,6.5852290781868E-11,5.92670617036812E-11,7.24375198600547E-11,0.26,2.28059653435765E-07
P07648,3.1.11.5,3.7,13320,128848,1.3125334719,2.17956405159862E-09,0.26,4.28205118192264E-09,3.85384606373037E-09,4.7102563001149E-09,0.26,1.48295996532345E-05
P00904,4.1.3.27,3.7,13320,56870,634.274496004,1.05326219861175E-06,0.26,2.06927740395236E-06,1.86234966355713E-06,2.2762051443476E-06,0.26,0.0071663215
P00895,4.1.3.27,3.7,13320,57494,818.4894718019,1.35916551278966E-06,0.26,2.67026623337852E-06,2.40323961004066E-06,2.93729285671637E-06,0.26,0.009247666
P06988,1.1.1.23,3.6,12960,46110,1383.1562667349,2.29683870264841E-06,0.26,4.51245324685345E-06,4.06120792216811E-06,4.9636985715388E-06,0.26,0.0152051625
P30125,1.1.1.85,3.5,12600,39517,7680.7602880615,1.27545006444063E-05,0.26,0.000025058,2.25521622396181E-05,2.75637538484222E-05,0.26,0.0820898706
P77444,2.8.1.7,3.4,12240,44434,343.344415278,5.70150141610693E-07,0.26,1.1201378027715E-06,1.00812402249435E-06,1.23215158304865E-06,0.26,0.0035647265
Q46925,2.8.1.7,3.4,12240,43234,5.3658984257,8.91049223793784E-09,0.26,1.75058786599958E-08,1.57552907939962E-08,1.92564665259953E-08,0.26,5.57107082475705E-05
P0A6B7,2.8.1.7,3.4,12240,45090,9042.9582577408,1.50165364625388E-05,0.26,0.000029502,2.65518326449605E-05,3.24522398993961E-05,0.26,0.0938872802
P36683,4.2.1.99,3,10800,93498,12875.3024039236,2.1380442384463E-05,0.26,4.20047983977662E-05,3.78043185579895E-05,4.62052782375428E-05,0.26,0.1179494739
P0AG24,3.1.7.2,2.98,10728,79342,9.8939111819,1.64296100662277E-08,0.26,3.227821231086E-08,2.9050391079774E-08,3.5506033541946E-08,0.26,0.000090033
P0AEJ2,5.4.4.2,2.93,10548,42932,19.8327731548,3.29338644217871E-08,0.26,6.47030735202104E-08,5.82327661681894E-08,7.11733808722315E-08,0.26,0.0001774469
P38051,5.4.4.2,2.93,10548,48765,2.4630270521,4.090048243228E-09,0.26,0.000000008,7.23191241435206E-09,8.83900406198585E-09,0.26,2.20370835090136E-05
P0A720,2.7.4.9,2.9,10440,23783,48.9651085649,8.13103762287225E-08,0.26,1.59745336402205E-07,1.43770802761985E-07,1.75719870042426E-07,0.26,0.0004336127
P0AB89,4.3.2.2,2.9,10440,51543,914.3382213644,1.51832982624435E-06,0.26,0.000002983,2.68466963383088E-06,3.2812628857933E-06,0.26,0.0080969636
P0ABQ0,6.3.2.5,2.9,10440,43438,183.6964087512,0.000000305,0.26,5.99297039705624E-07,5.39367335735062E-07,6.59226743676187E-07,0.26,0.0016267319
P62617,4.6.1.12,2.7,9720,16898,1132.0227910892,1.8798120077868E-06,0.26,3.6931473630389E-06,3.32383262673501E-06,4.06246209934279E-06,0.26,0.009333322
P21889,6.1.1.12,2.7,9720,65913,1397.0906557914,0.00000232,0.26,4.55791324342307E-06,4.10212191908076E-06,5.01370456776538E-06,0.26,0.0115187583
